-65,-10,-2
-64,-10,-2
-65,-10,-2
-65,-10,-2
-65,-9,-2
-65,-10,-2
-65,-9,-2
-65,-9,-2
-65,-9,-2
-65,-9,-2
-65,-9,-2
-65,-10,-2
-64,-10,-2
-64,-10,-1
-65,-10,-2
-65,-9,-3
-65,-10,-2
-64,-10,-1
-65,-10,-1
-65,-10,0
-63,-11,2
-64,-11,0
-65,-10,-1
-65,-10,0
-65,-10,1
-64,-10,1
-64,-11,1
-65,-10,0
-64,-10,0
-64,-10,1
-65,-10,1
-64,-10,0
-65,-10,1
-64,-10,1
-64,-10,1
-65,-11,0
-65,-10,1
-65,-10,1
-65,-10,1
-64,-10,2
-65,-10,1
-64,-10,0
-63,-10,2
-68,-10,-3
-66,-10,-1
-65,-11,1
-64,-10,1
-65,-10,-2
-64,-12,0
-64,-11,1
-65,-11,0
-66,-10,3
-65,-10,4
-64,-11,0
-65,-11,2
-65,-10,3
-65,-10,2
-64,-10,2
-65,-11,2
-65,-10,2
-65,-10,2
-65,-10,2
-64,-12,3
-61,-11,4
-64,-11,2
-64,-10,2
-68,-9,-6
-69,-9,-5
-64,-10,-3
-64,-11,-3
-65,-12,-4
-66,-10,-4
-63,-10,-6
-63,-11,-4
-64,-10,-4
-65,-10,-3
-65,-10,-4
-64,-9,-3
-64,-10,-3
-64,-10,-4
-64,-9,-5
-65,-10,-5
-65,-10,-6
-64,-11,-5
-64,-11,-5
-65,-11,-3
-63,-10,-1
-65,-10,-2
-64,-10,-3
-64,-10,-3
-65,-10,-2
-64,-10,-3
-65,-10,-3
-64,-10,-2
-64,-10,-2
-65,-10,-2
-65,-11,-2
-64,-11,-3
-64,-11,-1
-65,-11,-4
-64,-10,-4
-65,-9,-1
-66,-9,-1
-65,-10,-3
-65,-10,-4
-64,-11,-3
-64,-11,-1
-65,-11,-1
-65,-10,-2
-66,-8,0
-65,-10,-1
-65,-11,0
-63,-11,1
-64,-11,0
-64,-11,0
-65,-11,0
-64,-11,1
-65,-11,0
-65,-10,-1
-65,-10,0
-65,-10,1
-64,-11,2
-64,-11,1
-64,-10,1
-64,-11,1
-65,-11,0
-64,-11,1
-64,-10,1
-65,-10,0
-65,-10,0
-65,-10,0
-65,-11,0
-65,-10,-1
-64,-11,0
-65,-11,0
-64,-11,1
-64,-10,2
-65,-10,1
-65,-10,0
-64,-10,1
-65,-10,0
-64,-10,0
-65,-10,0
-65,-10,1
-65,-10,0
-65,-10,0
-64,-11,1
-64,-10,1
-65,-10,0
-64,-10,0
-65,-10,0
-65,-11,0
-65,-10,0
-65,-10,-1
-67,-10,0
-63,-10,5
-66,-11,0
-65,-12,1
-64,-12,1
-66,-12,-1
-64,-11,1
-65,-11,1
-64,-10,1
-63,-10,2
-64,-10,2
-67,-11,-1
-65,-11,-1
-64,-11,0
-65,-11,-1
-65,-10,-1
-65,-11,-1
-64,-11,0
-64,-11,0
-64,-11,-1
-65,-11,-1
-65,-10,-1
-65,-10,-1
-64,-10,-1
-64,-11,0
-64,-11,-1
-64,-10,-1
-65,-10,-1
-65,-10,-1
-65,-10,-1
-64,-10,-1
-65,-10,0
-65,-10,0
-65,-10,-1
-65,-10,0
-64,-10,0
-65,-10,0
-65,-10,-1
-65,-10,-1
-65,-10,-1
-65,-10,-1
-65,-10,-1
-65,-10,-1
-65,-10,0
-65,-10,0
-65,-10,-1
-65,-10,-1
-64,-10,-1
-65,-10,0
-65,-10,0
-65,-10,0
-65,-10,0
-64,-10,-1
-64,-10,-1
-64,-10,0
-65,-10,0
-65,-10,0
-64,-10,0
-66,-10,0
-65,-10,-1
-64,-10,-1
-65,-11,-1
-64,-11,0
-65,-10,0
-64,-10,0
-64,-11,0
-65,-11,-1
-64,-11,-2
-64,-10,-1
-65,-10,-1
-65,-10,-1
-65,-10,-2
-65,-10,-2
-64,-11,0
-64,-11,-1
-65,-11,-1
-64,-10,0
-65,-9,-1
-66,-10,0
-64,-10,2
-64,-11,2
-66,-10,-1
-65,-10,0
-65,-10,0
-64,-10,0
-65,-10,-2
-64,-10,0
-65,-10,0
-64,-10,0
-65,-9,-1
-65,-10,-1
-63,-10,0
-65,-9,-4
-65,-9,-5
-65,-10,-4
-65,-10,-2
-67,-10,-2
-65,-10,-1
-63,-10,-3
-65,-10,-3
-65,-9,-2
-68,-9,-4
-66,-9,-4
-64,-10,-2
-65,-9,1
-64,-9,0
-67,-9,-1
-69,-9,-1
-61,-11,3
-61,-10,5
-65,-10,2
-65,-10,1
-65,-9,1
-65,-9,2
-64,-9,0
-65,-10,1
-65,-10,1
-65,-11,1
-63,-10,2
-68,-10,-2
-66,-7,-2
-68,-8,-5
-65,-10,2
-60,-10,5
-65,-9,-2
-64,-9,-2
-64,-9,-1
-65,-10,-3
-65,-10,-3
-65,-10,0
-63,-10,2
-65,-10,0
-65,-10,-1
-66,-9,-2
-65,-10,-3
-68,-9,-3
-70,-8,-4
-54,-10,11
-61,-16,8
-68,-10,-2
-63,-9,1
-64,-10,2
-65,-9,1
-64,-10,-1
-65,-10,0
-66,-10,-1
-64,-10,-1
-65,-10,-1
-65,-10,-1
-64,-10,-1
-64,-10,0
-65,-10,-1
-65,-10,-2
-64,-11,-1
-64,-11,-1
-64,-10,-1
-64,-10,-2
-64,-11,-2
-64,-11,-2
-64,-11,-2
-65,-10,-2
-64,-10,-1
-65,-10,-3
-65,-10,-4
-64,-11,-2
-64,-11,-2
-65,-10,-3
-65,-10,-4
-64,-11,-4
-65,-10,-3
-64,-10,-3
-65,-11,-3
-65,-11,-4
-65,-10,-4
-66,-11,-4
-64,-10,-2
-64,-10,-4
-65,-10,-3
-64,-9,-2
-64,-10,-3
-64,-10,-2
-65,-9,-2
-65,-9,-3
-65,-10,-3
-64,-10,-3
-64,-9,-3
-65,-10,-3
-64,-10,-3
-65,-9,-3
-65,-9,-3
-65,-9,-3
-64,-9,-4
-65,-10,-3
-65,-10,-3
-65,-10,-3
-65,-9,-3
-65,-9,-3
-65,-9,-3
-64,-9,-3
-65,-9,-3
-65,-10,-3
-64,-9,-3
-64,-9,-3
-65,-9,-4
-65,-9,-3
-64,-10,-3
-65,-9,-3
-65,-9,-3
-65,-9,-3
-64,-10,-3
-65,-10,-4
-65,-11,-4
-66,-8,-4
-66,-8,-5
-62,-11,-2
-64,-10,-3
-65,-11,-3
-68,-9,-5
-67,-10,-6
-67,-10,-3
-57,-12,2
-57,-9,3
-64,-9,-10
-66,-9,-10
-63,-11,-8
-63,-12,-6
-64,-12,-7
-66,-11,-9
-65,-10,-8
-65,-10,-9
-63,-11,-6
-62,-11,-4
-67,-11,-9
-66,-10,-11
-65,-9,-8
-67,-9,-8
-65,-8,-6
-63,-10,-4
-65,-11,-6
-64,-11,-6
-65,-12,-7
-65,-11,-6
-65,-9,-6
-64,-10,-6
-66,-10,-8
-65,-10,-5
-64,-10,-5
-65,-9,-7
-66,-10,-6
-63,-11,-4
-62,-11,-5
-64,-13,-4
-66,-12,-3
-66,-10,-3
-61,-11,4
-62,-11,4
-60,-11,4
-66,-11,0
-66,-11,2
-65,-12,3
-65,-12,2
-66,-11,0
-63,-12,4
-61,-11,3
-63,-9,3
-61,-10,-1
-67,-8,-10
-65,-11,-7
-62,-13,-5
-63,-13,-4
-63,-13,-5
-64,-11,-7
-64,-11,-6
-64,-11,-5
-64,-11,-5
-65,-11,-6
-65,-11,-6
-66,-11,-6
-65,-11,-7
-63,-11,-6
-64,-11,-3
-63,-11,-2
-64,-11,-2
-65,-11,-2
-65,-10,-3
-64,-10,-4
-64,-11,-3
-64,-11,-3
-64,-11,-4
-64,-11,-4
-65,-11,-3
-64,-11,-4
-65,-10,-5
-63,-10,-1
-64,-10,-1
-63,-11,1
-63,-12,0
-64,-11,-3
-63,-9,-1
-62,-10,1
-64,-10,-3
-67,-9,-3
-63,-10,2
-67,-11,-1
-65,-11,-2
-65,-11,-2
-64,-10,-1
-66,-11,-1
-65,-11,0
-66,-11,-2
-63,-11,-1
-63,-10,0
-66,-10,-4
-66,-10,-5
-65,-10,-5
-64,-11,-3
-64,-11,-3
-65,-10,-4
-64,-10,-3
-65,-10,-3
-65,-10,-4
-64,-10,-3
-64,-10,-3
-64,-11,-3
-65,-10,-4
-64,-10,-4
-64,-10,-4
-65,-10,-4
-64,-10,-3
-65,-10,-3
-65,-11,-4
-65,-10,-4
-65,-11,-4
-65,-11,-4
-64,-11,-3
-64,-11,-4
-65,-11,-4
-65,-11,-4
-64,-11,-3
-64,-11,-4
-64,-11,-3
-64,-11,-3
-64,-11,-4
-64,-11,-3
-64,-11,-3
-64,-11,-3
-64,-11,-3
-64,-11,-3
-64,-12,-3
-64,-11,-3
-64,-11,-3
-64,-11,-3
-64,-11,-3
-64,-11,-4
-64,-11,-3
-64,-11,-3
-65,-11,-3
-64,-11,-3
-64,-11,-3
-65,-11,-4
-64,-11,-4
-64,-11,-3
-64,-11,-3
-64,-11,-4
-64,-12,-4
-64,-12,-2
-64,-11,-3
-63,-11,-4
-66,-10,-6
-65,-11,-5
-64,-11,-4
-63,-11,-5
-65,-11,-6
-65,-11,-5
-65,-11,-3
-64,-10,-4
-65,-10,-4
-64,-10,-5
-64,-10,-3
-64,-11,-3
-66,-11,-6
-64,-11,-6
-64,-10,-6
-65,-10,-5
-65,-10,-5
-64,-11,-7
-64,-10,-6
-64,-10,-6
-64,-10,-5
-63,-11,-4
-64,-11,-6
-64,-11,-6
-64,-11,-6
-64,-10,-4
-65,-9,-5
-65,-10,-4
-64,-10,-4
-65,-10,-4
-65,-10,-4
-64,-10,-4
-65,-10,-5
-64,-10,-3
-65,-10,-4
-65,-9,-3
-65,-10,-7
-66,-10,-6
-64,-10,-4
-64,-10,-5
-63,-11,-4
-63,-11,-3
-65,-11,-4
-65,-10,-3
-65,-10,-4
-64,-9,-5
-64,-10,-4
-65,-10,-3
-64,-10,-4
-64,-11,-4
-65,-12,-2
-63,-10,-6
-64,-10,-3
-64,-10,-3
-64,-10,-5
-66,-9,-5
-65,-10,-4
-65,-9,-4
-65,-9,-4
-65,-9,-5
-64,-9,-4
-65,-10,-5
-64,-10,-4
-65,-10,-4
-65,-9,-4
-64,-9,-5
-65,-9,-5
-65,-10,-3
-64,-10,-4
-64,-10,-4
-66,-10,-6
-65,-9,-4
-64,-10,-3
-65,-10,-4
-65,-10,-5
-64,-10,-3
-65,-9,-4
-64,-9,-4
-65,-10,-5
-64,-10,-4
-65,-8,-5
-65,-11,-3
-65,-11,-4
-65,-10,-3
-64,-11,3
-65,-11,0
-63,-10,-1
-63,-11,-1
-67,-9,-3
-65,-10,1
-65,-10,0
-64,-11,1
-65,-12,-1
-64,-12,-1
-63,-11,0
-64,-10,0
-62,-8,1
-68,-7,-5
-67,-9,-6
-63,-11,-4
-63,-12,-3
-65,-11,-2
-64,-10,-3
-63,-10,-4
-64,-11,-4
-65,-11,-4
-64,-10,-3
-65,-9,0
-65,-8,-2
-65,-9,-3
-65,-10,-3
-65,-11,-4
-65,-11,-5
-66,-10,-5
-65,-10,-3
-64,-10,-3
-64,-10,-3
-68,-9,-6
-63,-9,-3
-62,-10,-2
-65,-10,-4
-65,-10,-4
-63,-11,-3
-63,-11,-2
-65,-12,-1
-60,-12,-1
-72,-8,-7
-70,-7,-4
-59,-7,-3
-71,-8,-8
-69,-9,-8
-61,-10,-6
-63,-10,-8
-64,-11,-8
-65,-10,-11
-64,-10,-11
-64,-9,-11
-63,-9,-10
-64,-9,-10
-64,-10,-10
-64,-10,-10
-64,-9,-10
-64,-9,-10
-64,-9,-11
-64,-9,-11
-63,-9,-10
-64,-10,-11
-64,-10,-11
-64,-10,-11
-64,-9,-11
-63,-9,-11
-64,-9,-11
-64,-10,-11
-64,-10,-11
-63,-10,-11
-63,-10,-12
-64,-10,-12
-64,-10,-12
-63,-9,-11
-63,-10,-11
-64,-10,-11
-64,-10,-12
-63,-10,-11
-64,-10,-11
-64,-10,-11
-63,-10,-11
-63,-10,-10
-65,-10,-11
-64,-10,-11
-63,-10,-11
-63,-10,-11
-64,-10,-10
-64,-10,-11
-64,-10,-11
-63,-10,-10
-64,-10,-11
-63,-10,-11
-63,-10,-11
-64,-10,-11
-64,-10,-12
-64,-10,-11
-63,-11,-9
-64,-12,-9
-64,-12,-6
-64,-9,-7
-63,-10,-6
-65,-9,-5
-62,-10,-4
-66,-10,-6
-64,-10,-4
-64,-10,-5
-65,-10,-6
-66,-9,-7
-64,-9,-9
-65,-11,-15
-65,-11,-15
-63,-10,-17
-63,-12,-6
-63,-10,-10
-63,-10,-12
-65,-9,-13
-63,-9,-13
-63,-11,-12
-63,-11,-12
-63,-11,-13
-64,-12,-13
-63,-11,-13
-63,-11,-12
-64,-10,-11
-64,-10,-10
-64,-9,-10
-64,-9,-10
-63,-11,-8
-62,-11,-6
-63,-12,-6
-65,-12,-9
-61,-11,-6
-63,-11,-7
-64,-10,-7
-64,-10,-8
-64,-11,-8
-64,-11,-7
-63,-11,-7
-65,-12,-9
-65,-11,-9
-64,-10,-8
-64,-11,-8
-64,-11,-8
-64,-11,-8
-64,-11,-8
-64,-11,-8
-64,-11,-8
-64,-11,-8
-64,-10,-10
-64,-9,-8
-64,-10,-7
-63,-10,-7
-64,-10,-10
-63,-11,-9
-63,-10,-8
-65,-10,-9
-64,-10,-7
-64,-10,-8
-64,-9,-9
-64,-10,-8
-64,-10,-9
-64,-9,-10
-64,-11,-9
-66,-10,-10
-62,-10,-7
-66,-10,-7
-64,-10,-8
-64,-10,-8
-63,-11,-7
-64,-11,-8
-61,-11,-4
-64,-13,-4
-64,-10,-11
-64,-9,-12
-64,-9,-10
-63,-10,-10
-62,-10,-10
-65,-10,-10
-66,-11,-11
-62,-10,-10
-65,-10,-10
-64,-9,-10
-62,-11,-9
-63,-11,-7
-65,-11,-5
-64,-10,-5
-62,-10,-6
-64,-11,-7
-65,-11,-5
-63,-11,-5
-64,-11,-5
-64,-11,-4
-64,-10,-5
-64,-10,-3
-64,-10,-5
-64,-10,-5
-65,-10,-3
-64,-10,-5
-64,-11,-5
-64,-11,-4
-65,-11,-5
-64,-11,-5
-65,-10,-4
-64,-10,-4
-64,-10,-5
-64,-10,-6
-65,-11,-6
-64,-10,-5
-64,-10,-6
-65,-10,-5
-64,-10,-5
-63,-10,-6
-65,-11,-6
-65,-11,-6
-64,-10,-4
-64,-10,-5
-65,-10,-4
-65,-10,-5
-64,-10,-4
-64,-11,-3
-64,-10,-4
-65,-10,-5
-65,-11,-6
-66,-10,-6
-65,-11,-3
-66,-10,-1
-60,-9,5
-58,-11,7
-71,-11,-4
-63,-10,5
-62,-12,9
-65,-10,4
-65,-11,4
-64,-10,5
-64,-11,7
-64,-11,6
-64,-10,5
-64,-10,5
-65,-11,4
-64,-11,4
-64,-11,4
-65,-11,2
-64,-11,3
-64,-11,3
-65,-11,2
-65,-11,3
-64,-11,3
-65,-11,3
-65,-11,2
-64,-11,2
-64,-11,2
-64,-10,2
-65,-11,2
-65,-11,3
-64,-11,1
-65,-11,3
-65,-11,2
-64,-11,0
-64,-11,1
-65,-11,1
-64,-11,2
-64,-11,1
-65,-11,1
-64,-11,4
-63,-10,1
-63,-12,1
-65,-12,2
-69,-8,-5
-63,-7,-1
-67,-11,-7
-63,-11,-1
-60,-12,1
-65,-11,-2
-64,-11,-4
-61,-11,-1
-68,-11,-5
-65,-10,0
-65,-8,-2
-63,-10,-3
-64,-10,-4
-66,-10,-8
-67,-9,-9
-65,-9,-8
-62,-10,-6
-64,-12,-8
-65,-12,-8
-64,-11,-9
-65,-11,-10
-62,-11,-7
-68,-9,-8
-65,-9,-4
-64,-8,-2
-64,-9,-4
-65,-10,-3
-66,-11,-4
-65,-10,-5
-65,-10,-4
-64,-10,-1
-63,-10,-1
-64,-11,-3
-64,-10,-2
-64,-11,-2
-66,-10,-3
-65,-10,-2
-65,-11,0
-64,-11,0
-65,-10,-2
-65,-10,-2
-65,-10,-1
-65,-10,-1
-65,-10,-2
-64,-10,-2
-64,-11,-1
-65,-11,-2
-65,-10,-2
-65,-11,-2
-65,-11,-1
-64,-10,-1
-64,-10,-1
-66,-10,-4
-64,-11,-5
-64,-10,-5
-65,-11,-4
-65,-10,-3
-63,-10,-1
-66,-10,-3
-65,-11,-2
-65,-10,-3
-65,-10,-3
-64,-10,-3
-65,-10,-3
-65,-10,-3
-65,-10,-3
-66,-12,-3
-62,-9,-3
-64,-11,-5
-66,-11,-3
-66,-11,-3
-63,-11,0
-63,-11,0
-65,-10,-1
-66,-10,-3
-65,-10,-3
-64,-9,-3
-65,-11,-2
-65,-10,-2
-65,-10,-3
-64,-10,-2
-64,-10,-2
-65,-10,-3
-65,-9,-3
-66,-10,-3
-66,-9,-4
-61,-10,-3
-64,-11,-4
-65,-11,-3
-64,-10,-3
-65,-9,-3
-67,-10,-3
-65,-9,-2
-64,-10,-2
-64,-10,-2
-64,-10,-2
-66,-10,-2
-66,-9,-3
-65,-10,-3
-64,-10,-2
-64,-10,-2
-65,-10,-2
-64,-11,-1
-64,-10,-2
-65,-9,-5
-66,-9,-5
-64,-10,-2
-65,-9,-5
-65,-10,-4
-65,-10,-4
-65,-10,-4
-64,-11,-2
-64,-10,-3
-64,-10,-3
-64,-10,-4
-65,-10,-3
-65,-9,-3
-65,-11,-5
-65,-10,-6
-64,-11,-4
-64,-10,-3
-65,-9,-4
-62,-10,-3
-65,-9,-4
-65,-11,-4
-64,-10,-6
-64,-10,-7
-64,-11,-6
-66,-10,-6
-64,-10,-3
-63,-9,-3
-64,-10,-3
-64,-10,-4
-65,-10,-5
-65,-10,-5
-65,-10,-5
-64,-10,-4
-64,-10,-4
-65,-9,-4
-65,-9,-4
-64,-10,-3
-66,-11,-4
-63,-10,-5
-64,-9,-5
-65,-9,-5
-65,-9,-5
-65,-10,-6
-64,-10,-4
-65,-10,-4
-64,-10,-3
-65,-10,-4
-65,-10,-4
-64,-9,-4
-64,-10,-4
-64,-10,-3
-64,-10,-4
-65,-10,-4
-65,-10,-4
-65,-9,-4
-64,-10,-4
-65,-9,-4
-65,-10,-4
-65,-10,-4
-65,-10,-4
-64,-10,-4
-65,-10,-4
-65,-10,-4
-64,-10,-4
-64,-10,-3
-64,-10,-3
-65,-9,-6
-64,-9,-5
-66,-9,-4
-65,-9,-5
-64,-10,-5
-64,-10,-3
-65,-10,-3
-65,-10,-4
-65,-10,-4
-64,-10,-4
-64,-10,-4
-65,-10,-4
-64,-10,-4
-64,-10,-4
-65,-10,-4
-65,-10,-4
-65,-10,-4
-65,-10,-4
-65,-10,-4
-65,-10,-4
-64,-10,-4
-64,-10,-4
-65,-10,-4
-65,-10,-4
-65,-10,-4
-65,-10,-4
-64,-10,-4
-64,-10,-4
-65,-11,-4
-65,-10,-5
-65,-10,-5
-65,-9,-5
-64,-9,-5
-65,-10,-5
-64,-10,-3
-64,-10,-5
-64,-10,-3
-64,-9,-3
-65,-9,-4
-65,-9,-3
-65,-9,-3
-65,-10,-4
-65,-10,-4
-64,-10,-4
-66,-9,-4
-65,-9,-4
-63,-10,-3
-63,-10,-3
-63,-12,-2
-64,-11,-3
-65,-10,-6
-65,-9,-5
-65,-9,-4
-65,-10,-4
-65,-10,-5
-64,-10,-4
-65,-11,-5
-64,-10,-5
-65,-10,-4
-65,-10,-4
-64,-10,-4
-64,-10,-4
-65,-10,-4
-65,-10,-4
-65,-10,-4
-64,-10,-4
-64,-10,-4
-64,-10,-4
-65,-10,-4
-65,-10,-4
-64,-10,-4
-65,-10,-4
-65,-10,-4
-65,-9,-4
-65,-9,-4
-64,-10,-4
-65,-10,-4
-65,-10,-4
-65,-10,-4
-64,-9,-4
-65,-10,-4
-64,-10,-4
-64,-10,-4
-65,-10,-4
-64,-10,-3
-64,-10,-3
-65,-10,-4
-64,-10,-4
-64,-9,-4
-65,-9,-5
-64,-9,-5
-65,-10,-6
-64,-10,-4
-65,-10,-4
-64,-10,-3
-65,-10,-5
-65,-9,-5
-64,-10,-4
-64,-10,-4
-65,-10,-4
-64,-10,-4
-64,-10,-4
-64,-10,-4
-65,-10,-4
-65,-10,-4
-64,-10,-4
-65,-10,-4
-65,-10,-4
-64,-10,-4
-65,-10,-4
-65,-10,-4
-65,-10,-4
-64,-10,-4
-65,-10,-4
-65,-10,-4
-65,-10,-4
-65,-10,-4
-64,-10,-4
-64,-10,-4
-65,-10,-4
-65,-10,-4
-64,-10,-4
-65,-10,-4
-65,-10,-4
-65,-10,-4
-64,-10,-4
-64,-10,-4
-65,-10,-4
-65,-10,-4
-65,-10,-4
-65,-10,-4
-64,-10,-3
-65,-10,-4
-64,-10,-4
-64,-10,-4
-65,-10,-4
-65,-10,-4
-64,-10,-4
-64,-10,-4
-65,-10,-4
-65,-10,-5
-65,-10,-4
-65,-10,-4
-65,-10,-5
-64,-9,-4
-65,-10,-4
-65,-11,-4
-65,-10,-6
-64,-9,-4
-65,-9,-4
-65,-10,-5
-64,-10,-4
-64,-10,-3
-65,-10,-4
-65,-9,-4
-64,-10,-4
-65,-10,-4
-64,-10,-4
-64,-10,-4
-65,-10,-4
-65,-10,-4
-65,-10,-4
-64,-10,-4
-65,-9,-3
-65,-9,-3
-65,-10,-4
-65,-10,-4
-65,-9,-4
-64,-10,-3
-65,-10,-3
-65,-9,-3
-66,-9,-4
-65,-9,-4
-64,-10,-2
-65,-10,-2
-64,-10,-1
-65,-9,-4
-64,-10,-2
-65,-9,-1
-64,-10,-1
-65,-10,-2
-64,-10,-3
-65,-10,-3
-65,-10,-1
-64,-9,0
-65,-10,-1
-63,-11,-1
-65,-12,-2
-64,-10,-2
-64,-9,-3
-66,-9,-3
-66,-8,-3
-67,-9,-5
-66,-9,-5
-65,-10,-4
-67,-9,-5
-65,-9,-4
-64,-9,-4
-62,-10,-1
-66,-10,-4
-64,-9,-5
-63,-9,-6
-65,-10,-8
-64,-10,-7
-64,-9,-7
-65,-9,-5
-65,-9,-7
-64,-10,-7
-65,-10,-8
-64,-10,-6
-65,-9,-9
-63,-9,-6
-65,-9,-7
-68,-9,-4
-65,-9,0
-66,-9,2
-64,-10,-1
-63,-11,-2
-67,-11,-3
-66,-9,-1
-65,-8,1
-65,-9,1
-65,-10,1
-64,-11,1
-64,-10,-1
-64,-10,-1
-65,-7,-3
-69,-8,-4
-67,-9,-2
-61,-9,5
-62,-9,2
-69,-10,-3
-61,-10,5
-61,-8,2
-67,-7,-8
-67,-9,-8
-64,-9,-7
-64,-10,-8
-63,-11,-9
-66,-10,-10
-64,-10,-11
-64,-9,-11
-64,-8,-10
-64,-8,-10
-64,-9,-9
-64,-10,-9
-65,-10,-10
-64,-8,-9
-63,-9,-9
-64,-9,-9
-65,-9,-9
-65,-9,-9
-66,-9,-10
-64,-8,-10
-64,-9,-10
-64,-9,-10
-63,-9,-10
-64,-9,-10
-64,-10,-9
-65,-10,-10
-63,-8,-9
-65,-8,-10
-64,-9,-10
-64,-9,-10
-63,-9,-9
-64,-9,-10
-65,-10,-9
-63,-9,-9
-64,-9,-9
-65,-9,-9
-63,-10,-8
-63,-10,-8
-63,-12,-9
-62,-10,-8
-66,-8,-12
-65,-7,-13
-64,-7,-11
-65,-9,-11
-64,-9,-10
-63,-10,-11
-64,-10,-11
-63,-10,-10
-63,-9,-11
-64,-9,-11
-63,-10,-10
-64,-10,-10
-64,-9,-11
-64,-9,-11
-64,-9,-11
-64,-9,-11
-64,-9,-11
-64,-9,-11
-64,-10,-11
-64,-9,-11
-64,-9,-11
-64,-9,-11
-64,-9,-11
-64,-10,-11
-64,-10,-11
-64,-10,-11
-64,-10,-11
-64,-10,-11
-64,-10,-11
-64,-10,-11
-64,-9,-11
-64,-9,-11
-64,-10,-10
-64,-9,-10
-64,-10,-11
-64,-9,-10
-64,-10,-11
-63,-10,-10
-66,-10,-11
-62,-8,-13
-64,-10,-10
-65,-11,-5
-65,-8,-2
-68,-11,-7
-60,-7,1
-66,-10,-6
-66,-11,-4
-65,-10,5
-63,-9,2
-63,-10,1
-64,-10,1
-65,-10,1
-63,-11,1
-66,-10,-1
-66,-9,-1
-65,-10,-1
-65,-10,-1
-65,-10,0
-64,-10,0
-65,-10,-1
-66,-10,-2
-63,-10,3
-63,-10,2
-65,-10,-2
-66,-10,0
-64,-10,0
-60,-10,5
-63,-11,6
-66,-10,0
-64,-10,2
-65,-11,1
-66,-10,0
-65,-11,1
-65,-11,2
-64,-11,3
-61,-11,5
-65,-9,-1
-64,-9,-1
-70,-9,-6
-66,-10,-4
-64,-11,-1
-64,-11,-1
-65,-10,-3
-66,-10,-4
-64,-11,-1
-63,-11,2
-65,-10,1
-65,-10,0
-65,-9,1
-65,-10,-1
-65,-10,-2
-65,-10,-2
-64,-10,-2
-65,-10,-1
-65,-10,-1
-65,-10,-2
-65,-10,-3
-65,-10,0
-63,-10,3
-64,-10,0
-66,-11,-1
-62,-10,5
-65,-10,2
-65,-10,0
-65,-11,1
-63,-10,2
-63,-10,1
-64,-10,0
-66,-9,-1
-67,-9,-2
-64,-10,-1
-64,-10,0
-65,-10,0
-65,-10,-1
-64,-10,-2
-65,-10,-2
-64,-10,-1
-65,-10,-1
-65,-10,-2
-65,-10,-1
-65,-10,-1
-65,-10,-1
-64,-10,-2
-64,-10,-2
-64,-10,-2
-65,-10,-2
-64,-10,-2
-65,-10,-2
-65,-9,-2
-65,-10,-2
-65,-10,-1
-65,-10,-1
-64,-10,-2
-64,-10,-3
-65,-10,-3
-66,-10,-4
-64,-9,-4
-65,-9,-3
-65,-10,-3
-64,-10,-3
-64,-10,-3
-65,-10,-3
-65,-10,-1
-65,-9,-3
-65,-10,-3
-64,-10,-3
-65,-10,-2
-65,-10,-3
-64,-10,-2
-65,-10,-3
-64,-10,-3
-65,-10,-3
-65,-10,-3
-65,-10,-3
-65,-10,-2
-65,-10,-3
-65,-10,-3
-65,-10,-3
-64,-9,-3
-64,-10,-3
-65,-10,-3
-65,-10,-3
-64,-9,-3
-65,-10,-3
-65,-9,-3
-65,-9,-3
-65,-10,-3
-65,-10,-2
-65,-9,-3
-64,-10,-3
-65,-10,-3
-65,-10,-3
-65,-10,-3
-65,-10,-3
-64,-10,-3
-65,-10,-3
-65,-10,-3
-64,-10,-3
-65,-10,-3
-65,-10,-3
-64,-10,-3
-65,-10,-3
-65,-10,-3
-65,-10,-3
-65,-10,-3
-65,-10,-3
-65,-10,-3
-64,-10,-3
-65,-10,-3
-65,-10,-3
-65,-10,-3
-64,-10,-3
-65,-10,-3
-64,-10,-3
-65,-10,-3
-65,-10,-3
-65,-10,-3
-65,-10,-3
-64,-10,-3
-65,-10,-3
-65,-10,-3
-65,-10,-3
-65,-10,-3
-64,-10,-3
-66,-10,-4
-64,-9,-4
-63,-10,1
-63,-10,-1
-65,-9,-3
-65,-9,-2
-64,-10,-1
-65,-10,-2
-65,-10,-2
-64,-10,-1
-64,-10,-1
-65,-9,-2
-67,-9,-5
-65,-10,-2
-64,-10,-2
-62,-10,1
-68,-10,-4
-65,-10,-2
-64,-10,-1
-66,-9,-3
-66,-10,-1
-65,-10,-1
-62,-10,1
-64,-10,0
-64,-10,-1
-64,-9,-3
-67,-8,-6
-66,-9,-4
-64,-10,-1
-64,-10,-3
-65,-10,-3
-65,-10,-3
-65,-9,-3
-64,-9,-2
-65,-10,-3
-65,-10,-3
-65,-10,-2
-65,-10,-3
-65,-10,-3
-65,-9,-3
-65,-9,-3
-65,-10,-3
-64,-10,-3
-65,-10,-3
-65,-10,-3
-65,-10,-3
-65,-10,-3
-65,-10,-2
-64,-10,-2
-64,-10,-1
-65,-10,-1
-65,-9,-2
-65,-10,-2
-65,-10,-1
-65,-10,-1
-64,-10,-1
-65,-10,-2
-65,-10,-1
-65,-10,-2
-65,-10,-2
-65,-10,-2
-66,-10,-2
-65,-10,0
-65,-10,-1
-65,-9,-1
